ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
4,20130527 2:00,0.008821676,-3.606653793,-2.681845528,-4.61507988,-3.568631359
4,20130527 3:00,0.013862634,-2.802753543,-2.713175305,-3.505546136,-3.545249244
4,20130527 4:00,0.014335224,-2.087466304,-2.551155604,-2.534812547,-3.295840012
4,20130527 5:00,0.024102079,-1.760424212,-2.252180022,-2.07373578,-2.932303789
4,20130527 6:00,0.019218652,-1.868562125,-2.06017325,-2.222945948,-2.754154338
4,20130527 7:00,0.004568368,-2.104738332,-1.362861939,-3.017576839,-2.321585203
4,20130527 8:00,0.185885318,-2.48584938,-0.648990604,-4.575608586,-2.143992469
4,20130527 9:00,0.372873346,-2.884607935,-0.572008867,-5.56022219,-2.020401287
4,20130527 10:00,0.404379332,-3.046439326,-0.588568892,-6.000478934,-2.009266946
4,20130527 11:00,0.470226843,-3.102385677,-0.74879832,-6.191329148,-2.120053636
4,20130527 12:00,0.608380592,-2.935297582,-1.020919807,-5.797917457,-2.705719956
4,20130527 13:00,0.45478891,-2.975473821,-1.281852089,-5.580174713,-3.212332457
4,20130527 14:00,0.270478891,-2.944309075,-1.592912012,-5.415783278,-3.806349533
4,20130527 15:00,0.369250158,-2.769335924,-1.908895186,-4.994177805,-4.427645743
4,20130527 16:00,0.430214241,-2.70099877,-2.04227052,-4.800291338,-4.793965552
4,20130527 17:00,0.442344045,-2.492232521,-2.219059973,-4.378252115,-5.110737544
4,20130527 18:00,0.259294266,-2.265067807,-2.367205059,-3.854281527,-5.344001981
4,20130527 19:00,0.217706364,-2.072822628,-2.366757491,-3.434411056,-5.489861844
4,20130527 20:00,0.234247007,-1.785205817,-2.287985481,-2.79549659,-5.513800677
4,20130527 21:00,0.31915564,-1.469052613,-2.143420941,-2.075037032,-5.482624523
4,20130527 22:00,0.328449905,-1.210723153,-2.118804688,-1.390145014,-5.510460375
4,20130527 23:00,0.238342785,-1.214102463,-2.859530118,-0.837546894,-5.195358533
4,20130528 0:00,0.285444234,-0.48379607,-2.970079472,-0.36172261,-4.15040066
4,20130528 1:00,0.223062382,-0.602642583,-3.43842588,-0.59882673,-4.509756585
4,20130528 2:00,0.230151229,0.24448269,-3.167196004,0.458960576,-4.022746235
4,20130528 3:00,0.121613106,0.834676163,-2.785547408,1.147659516,-3.483867677
4,20130528 4:00,0.157372401,0.797533502,-2.609173882,1.067058597,-3.263542542
4,20130528 5:00,0.058916194,0.43735192,-2.668829633,0.60819198,-3.356721714
4,20130528 6:00,0.04521109,0.071718204,-2.726262189,0.183241591,-3.514162383
4,20130528 7:00,0.054505356,-0.454412698,-1.87848356,-0.464358861,-3.555932356
4,20130528 8:00,0.020006301,-1.244290568,-1.586503857,-1.710480987,-4.031926449
4,20130528 9:00,0.055135476,-1.695454632,-1.792890525,-2.585120661,-4.785622014
4,20130528 10:00,0.077504726,-1.790185455,-2.337573473,-2.863632747,-5.651316188
4,20130528 11:00,0.152331443,-1.604131392,-2.665124307,-2.630209293,-6.262259426
4,20130528 12:00,0.325299307,-1.497474027,-2.962291467,-2.297032228,-6.722647156
4,20130528 13:00,0.528985507,-1.348221867,-3.229074951,-1.863303521,-7.121986462
4,20130528 14:00,0.697227473,-1.163190079,-3.340234737,-1.408427049,-7.32486919
4,20130528 15:00,0.808601134,-1.018367778,-3.408042206,-1.009412599,-7.463949431
4,20130528 16:00,0.801827347,-0.79619333,-3.399890488,-0.471940135,-7.510309512
4,20130528 17:00,0.714555766,-0.365815526,-3.292065496,0.434620694,-7.335426436
4,20130528 18:00,0.829867675,0.259476058,-3.234262408,1.667974358,-7.109134163
4,20130528 19:00,0.823093888,0.821045829,-3.535505426,2.563761798,-7.237198147
4,20130528 20:00,0.81915564,0.896012667,-3.546991937,2.401761931,-7.171559617
4,20130528 21:00,0.778827977,2.110134691,-2.830011322,4.162612698,-5.925804585
4,20130528 22:00,0.816477631,1.10489754,-2.110807511,2.928461005,-5.045422068
4,20130528 23:00,0.836641462,0.430195994,-3.948278762,1.691915225,-6.922316809
4,20130529 0:00,0.600976686,0.51402255,-3.773757899,1.638048275,-6.07360603
4,20130529 1:00,0.485507246,0.14248108,-4.775748382,0.706347484,-6.861077898
4,20130529 2:00,0.422967864,0.853512106,-4.363774275,1.488589313,-5.892736459
4,20130529 3:00,0.439193447,1.613684033,-3.982998206,2.561052928,-5.534722899
4,20130529 4:00,0.290170132,3.524887047,-3.867405471,4.971250752,-5.457762161
4,20130529 5:00,0.300567108,4.364062421,-2.889466934,6.161904235,-4.311631675
4,20130529 6:00,0.310176434,3.57251592,-0.920790664,6.038023744,-1.9326681
4,20130529 7:00,0.115784499,1.276501855,-0.249632846,2.972966505,-1.171828398
4,20130529 8:00,0.003780718,-1.07470122,-1.212772313,-0.175699122,-2.098279815
4,20130529 9:00,0.012917454,-1.311333555,-1.39516085,-1.712605144,-3.760729177
4,20130529 10:00,0.11342155,-1.15824075,-2.06151897,-1.183377181,-5.260489383
4,20130529 11:00,0.223062382,-0.958653094,-2.610684455,-0.563099245,-6.465071062
4,20130529 12:00,0.196597353,-1.271264821,-3.223045969,-1.386926397,-7.424157729
4,20130529 13:00,0.403749212,-1.57253634,-3.735413767,-2.24445955,-7.8031163
4,20130529 14:00,0.291587902,-1.453464159,-3.736213716,-1.973936074,-7.857670747
4,20130529 15:00,0.232829238,-1.266728738,-4.177385989,-1.429387202,-8.147491249
4,20130529 16:00,0.423440454,-0.90006202,-4.538163314,-0.891842173,-8.671603617
4,20130529 17:00,0.765752993,-0.419615218,-3.960599614,0.035729419,-7.706671831
4,20130529 18:00,0.616729679,-0.209065361,-3.747413013,0.405182191,-7.585385604
4,20130529 19:00,0.146502836,0.850110044,-3.301841017,2.323359972,-6.781194601
4,20130529 20:00,0.281505986,0.262309275,-3.69781613,1.625164271,-7.231755884
4,20130529 21:00,0.221329553,-0.328515549,-3.721414647,0.702845562,-7.335993846
4,20130529 22:00,0.261814745,-0.077896958,-4.07459245,1.087181503,-7.939502418
4,20130529 23:00,0.520006301,0.229422672,-4.952537271,1.235575448,-8.369605784
4,20130530 0:00,0.786074354,0.580591106,-5.257718091,1.478521287,-8.174768472
4,20130530 1:00,0.81931317,-0.801624663,-4.925588708,-0.658941281,-7.049502157
4,20130530 2:00,0.689350977,-0.422457784,-5.025958421,-0.240303555,-6.753738034
4,20130530 3:00,0.633112791,0.17293773,-5.004985645,0.522116146,-6.639507632
4,20130530 4:00,0.170447385,0.585075642,-5.31308571,1.053037501,-7.063703774
4,20130530 5:00,0.349086326,0.770250164,-5.142307392,1.293315224,-6.969849606
4,20130530 6:00,0.775204789,0.337792895,-4.76579613,0.809987342,-6.7333618
4,20130530 7:00,0.738815375,-0.511019512,-3.917896764,-0.13957174,-7.05073708
4,20130530 8:00,0.407214871,-0.666290074,-3.554368649,-0.287897027,-7.430475985
4,20130530 9:00,0.618620038,-1.031655125,-3.372604591,-0.850701388,-7.344031356
4,20130530 10:00,0.759294266,-1.256701594,-4.090173137,-1.347891447,-8.302331811
4,20130530 11:00,0.788122243,-1.055041555,-4.516619579,-0.995792167,-8.818529737
4,20130530 12:00,0.847511027,-0.82846155,-4.699881692,-0.563754337,-9.079098546
4,20130530 13:00,0.888468809,-0.706162021,-4.883643157,-0.404801381,-9.330405431
4,20130530 14:00,0.951008192,-0.824244325,-4.999492776,-0.667258587,-9.43599137
4,20130530 15:00,0.960617517,-0.87140057,-4.960543335,-0.805880351,-9.364983283
4,20130530 16:00,0.948645243,-0.721880769,-4.841198253,-0.47549848,-9.166160637
4,20130530 17:00,0.960302457,-0.595747399,-4.667923176,-0.118316403,-8.932760139
4,20130530 18:00,0.960302457,-0.407122419,-4.579537907,0.121037176,-8.751226419
4,20130530 19:00,0.934152489,-0.595747399,-4.689894656,-0.353511328,-8.878423515
4,20130530 20:00,0.679111531,-0.256452467,-4.424239495,0.3377492,-8.454844835
4,20130530 21:00,0.460617517,0.060606188,-4.090173137,0.988347344,-7.902834134
4,20130530 22:00,0.604284814,-0.729165067,-4.260951454,-0.317007597,-8.118328244
4,20130530 23:00,0.748267171,-1.36558268,-4.592021702,-1.411195386,-8.119563168
4,20130531 0:00,0.77284184,-0.882902093,-5.435426902,-0.642306669,-9.087743009
4,20130531 1:00,0.79647133,0.66583537,-3.334610075,1.670991819,-5.360177125
4,20130531 2:00,0.492438563,0.665425629,-3.349587611,1.707262382,-5.50958119
4,20130531 3:00,0.207624449,1.382063371,-4.135332148,2.548166754,-6.739345783
4,20130531 4:00,0.232829238,0.964946606,-4.985595298,1.714421046,-7.615332826
4,20130531 5:00,0.505198488,1.745094269,-4.671067059,2.91803105,-7.895817816
4,20130531 6:00,0.530088217,1.281676724,-4.489032401,2.242253189,-7.555430252
4,20130531 7:00,0.54599874,0.473666645,-4.373244533,1.014780972,-7.507508194
4,20130531 8:00,0.326874606,-0.100381084,-4.633047162,0.228759689,-7.780241086
4,20130531 9:00,0.3410523,0.746964171,-4.270706023,1.410893702,-7.09382807
4,20130531 10:00,0.209987398,-0.224122992,-4.215980414,0.085109169,-7.060705471
4,20130531 11:00,0.20494644,-0.00409185,-5.182031432,0.356183904,-8.407456266
4,20130531 12:00,0.22810334,2.726015227,-5.517297796,4.42421391,-8.607601334
4,20130531 13:00,0.735822306,4.696871454,-5.542644394,7.226114914,-8.584345041
4,20130531 14:00,0.719124134,4.836593278,-4.815657879,7.687132861,-7.598419158
4,20130531 15:00,0.845148078,4.873060264,-4.851949599,7.787354154,-7.683692233
4,20130531 16:00,0.771424071,4.360064007,-5.352544909,7.039989655,-8.461016213
4,20130531 17:00,0.956521739,4.262955291,-5.813968204,6.798504064,-9.172094995
4,20130531 18:00,0.943131695,3.545498066,-5.714309989,5.833038942,-9.129810826
4,20130531 19:00,0.910680529,2.511310723,-5.662464675,4.172706189,-9.151657647
4,20130531 20:00,0.95352867,3.42831202,-5.861205046,5.707523703,-9.348279034
4,20130531 21:00,0.948960302,7.542935353,-4.762084388,11.30846225,-6.908482461
4,20130531 22:00,0.941083806,5.383188331,-3.217670089,8.502266044,-4.907736513
4,20130531 23:00,0.90879017,5.736795176,-2.671566115,8.880243492,-4.129707796
4,20130601 0:00,0.68131695,6.904967963,-2.70440148,10.2909775,-3.755492897
4,20130601 1:00,0.444864524,7.021812275,-2.38805193,10.06586772,-3.231929965
4,20130601 2:00,0.49905482,6.945042877,-1.833061684,10.73634679,-2.618068533
4,20130601 3:00,0.867517328,7.166821138,-1.774872795,11.53650699,-2.610704873
4,20130601 4:00,0.90942029,7.652285593,-2.553286415,12.12742989,-3.618187376
4,20130601 5:00,0.895242596,8.209327312,-2.883206433,11.85887038,-3.940849546
4,20130601 6:00,0.808128544,9.79849094,-0.247688952,13.55530197,0.087741619
4,20130601 7:00,0.787019534,9.417240016,1.862481678,13.59439026,3.04726331
4,20130601 8:00,0.838689351,7.060011541,7.179079636,9.803286417,11.06896619
4,20130601 9:00,0.625078765,4.969807059,7.922909293,6.373174392,12.05770483
4,20130601 10:00,0.800094518,4.061554614,7.235072717,5.022099298,11.29322309
4,20130601 11:00,0.855387524,3.017194107,7.624828478,3.489838504,11.59914967
4,20130601 12:00,0.90863264,2.370402656,7.651727115,2.671283818,11.59647198
4,20130601 13:00,0.951165721,2.035139197,8.371951847,2.107952643,12.52563192
4,20130601 14:00,0.933837429,1.566734609,7.20817408,1.895036452,11.28853713
4,20130601 15:00,0.848613737,1.225166417,6.462148615,1.556118023,10.29042655
4,20130601 16:00,0.826086957,1.445461212,6.382001656,1.842612163,9.944334559
4,20130601 17:00,0.880592313,1.718789938,6.269466542,2.21464067,9.781664626
4,20130601 18:00,0.824669187,1.934634333,6.01859558,2.520908884,9.405448569
4,20130601 19:00,0.846723377,1.639424474,6.390235932,2.098295537,9.614978152
4,20130601 20:00,0.798676749,1.184741952,6.237627339,1.467364622,9.516572885
4,20130601 21:00,0.870825457,0.798298894,6.018046628,0.904033447,9.36461373
4,20130601 22:00,0.765280403,0.573182833,5.957112981,0.587188403,9.201274374
4,20130601 23:00,0.640989288,0.004273381,6.312833732,-0.203774552,9.315076384
4,20130602 0:00,0.494013863,-1.319720587,7.234523765,-1.93055705,9.991863634
4,20130602 1:00,0.54552615,-0.49827912,5.308496836,-0.782089873,7.101076544
4,20130602 2:00,0.423440454,-0.289987113,5.2481178,-0.469823222,6.974621109
4,20130602 3:00,0.29584121,0.385518523,5.314786319,0.380654409,7.088126289
4,20130602 4:00,0.368147448,1.06102416,5.49466553,1.254885162,7.350178515
4,20130602 5:00,0.396817895,1.36657832,5.294659974,1.640728556,7.13916553
4,20130602 6:00,0.361688721,1.386563694,5.187738764,1.647101345,7.072128914
4,20130602 7:00,0.260081916,1.382566619,4.746846012,1.834808942,6.910631612
4,20130602 8:00,0.123030876,1.193371746,3.875123679,1.621030846,6.513744373
4,20130602 9:00,0.1126339,1.471390503,3.445551996,2.19631987,6.208270702
4,20130602 10:00,0.071361059,1.202254135,3.278251751,1.790778765,6.090956624
4,20130602 11:00,0.192974165,0.453468794,2.897109086,0.475087552,5.810621683
4,20130602 12:00,0.174228103,-0.15497481,2.592069164,-0.679545908,5.407640207
4,20130602 13:00,0.146345306,-0.847356984,2.341747744,-2.024204343,4.889629991
4,20130602 14:00,0.096565848,-1.373638495,2.127905325,-3.051382027,4.690043702
4,20130602 15:00,0.178796471,-1.598807041,2.066268392,-3.462716576,4.614627509
4,20130602 16:00,0.162255829,-1.939446635,1.967523511,-4.210070898,4.390664269
4,20130602 17:00,0.089004411,-2.194815301,1.696446797,-4.84387371,3.782764045
4,20130602 18:00,0.019376181,-2.396445517,1.51845443,-5.214074805,3.297510358
4,20130602 19:00,0.003308129,-2.616284629,1.247377717,-5.485208001,2.732269799
4,20130602 20:00,0.007403907,-2.779720576,1.085109057,-5.713469708,2.379565785
4,20130602 21:00,0.006301197,-2.761955799,0.907745639,-5.78299104,2.144937628
4,20130602 22:00,0.015437933,-2.725093887,0.502073991,-5.655535265,1.421246886
4,20130602 23:00,0.006458727,-3.13546023,0.256784157,-5.019994419,0.759260302
4,20130603 0:00,0.001890359,-3.744792073,0.834158689,-4.973646864,1.179000932
4,20130603 1:00,0.001890359,-1.497116758,1.06116312,-1.837568202,1.421634926
4,20130603 2:00,0.001890359,-0.88299122,0.748407982,-1.01634611,1.027242996
4,20130603 3:00,0.001890359,0.053550225,0.85604449,0.103180995,1.094517989
4,20130603 4:00,0.001890359,0.460970095,0.977389422,0.571585483,1.227833571
4,20130603 5:00,0.001890359,0.135558453,1.307914739,0.171321734,1.634569536
4,20130603 6:00,0.001890359,0.12657125,1.367317906,0.130942037,1.711719757
4,20130603 7:00,0.001417769,0.210826278,1.499324945,0.233910265,1.917247946
4,20130603 8:00,0,0.027712017,1.352086325,-0.066413733,2.93809967
4,20130603 9:00,0.001890359,-0.130687436,1.565328465,-0.460620527,3.425689067
4,20130603 10:00,0.00094518,-0.380456786,1.502371261,-0.816971355,2.922052424
4,20130603 11:00,0,-0.53174137,0.978404861,-1.060259031,2.32706992
4,20130603 12:00,0,-1.020046066,0.532627245,-2.036438211,1.78269796
4,20130603 13:00,0,-1.358938512,0.040139446,-3.042902164,0.793323526
4,20130603 14:00,0,-1.780213653,-0.280231483,-4.012014897,-0.200371321
4,20130603 15:00,0,-2.089523223,-0.566585214,-4.821627827,-0.945333855
4,20130603 16:00,0.011342155,-2.3220671,-0.80673648,-5.147189135,-1.541550763
4,20130603 17:00,0.097038437,-2.757571979,-0.91386527,-5.622155324,-1.82669798
4,20130603 18:00,0.117044739,-2.854558878,-1.466263956,-5.54795763,-2.735218983
4,20130603 19:00,0.105702583,-2.509300496,-1.849592088,-4.937719456,-3.745578277
4,20130603 20:00,0.088689351,-2.321692633,-1.954689999,-4.436001718,-4.102320899
4,20130603 21:00,0.193919345,-2.257658812,-1.908995255,-4.29568227,-4.319575922
4,20130603 22:00,0.192974165,-2.295854425,-2.062834227,-4.145772644,-4.501650443
4,20130603 23:00,0.245589162,-2.358390379,-2.62640274,-3.402786216,-4.532510532
4,20130604 0:00,0.288122243,-2.231446137,-2.714238192,-2.929839012,-3.853588587
4,20130604 1:00,0.290957782,-2.669390019,-2.918315313,-3.458086116,-3.938162002
4,20130604 2:00,0.29647133,-1.892627418,-2.896374692,-2.372017543,-3.824274362
4,20130604 3:00,0.276622558,-1.345986368,-2.819582515,-1.641473543,-3.652890048
4,20130604 4:00,0.121298047,-0.309210983,-2.552181185,-0.293250487,-3.255941863
4,20130604 5:00,0.085538752,0.131377609,-2.325461425,0.301342558,-2.948002951
4,20130604 6:00,0.012602394,0.16618247,-2.140337427,0.380861042,-2.736813248
4,20130604 7:00,0.019376181,-0.166306319,-1.276425438,0.142305592,-2.637299775
4,20130604 8:00,0.016068053,-0.604847566,-1.644387952,0.158722311,-2.821399699
4,20130604 9:00,0.011184625,-0.516402272,-1.498117139,0.341358311,-3.380886556
4,20130604 10:00,0.076402016,-0.382915394,-1.369215985,0.842068244,-3.163062622
4,20130604 11:00,0.052457467,-0.407483531,-1.365102118,0.896961648,-3.098378865
4,20130604 12:00,0.097668557,-0.588878277,-1.260427068,0.40548612,-3.086216107
4,20130604 13:00,0.043478261,-0.699025425,-1.382471777,0.074586626,-3.428984735
4,20130604 14:00,0.010396975,-0.583964649,-1.452864606,0.096646592,-3.726419447
4,20130604 15:00,0.02236925,-0.578641553,-1.637074411,0.378295929,-4.063106696
4,20130604 16:00,0.070100819,-0.898027335,-1.466120399,-0.364047588,-3.830355741
4,20130604 17:00,0.355072464,-0.977054842,-0.604493891,-0.487686004,-2.449329882
4,20130604 18:00,0.607750473,-2.578078442,-0.157453719,-3.211322307,-1.388405694
4,20130604 19:00,0.351606805,-3.823273523,-0.649746424,-6.00729478,-2.082235739
4,20130604 20:00,0.54536862,-3.1021987,-3.362155812,-4.520042633,-6.347493744
4,20130604 21:00,0.4089477,-2.464246074,-3.176574718,-3.661756038,-5.967131137
4,20130604 22:00,0.365626969,0.894218265,-3.394609648,1.458208233,-6.221443345
4,20130604 23:00,0.185097669,1.651326356,-3.727832844,2.722808626,-5.952756969
4,20130605 0:00,0.362161311,1.289355803,-3.660639689,2.19439548,-5.519320511
4,20130605 1:00,0.45494644,1.180118394,-4.491127562,2.242471097,-7.077918061
4,20130605 2:00,0.373188406,2.612962762,-3.946676974,3.766220989,-5.802763027
4,20130605 3:00,0.232041588,3.018743694,-4.068575326,4.317985461,-5.998782005
4,20130605 4:00,0.18289225,2.785067289,-4.186597052,3.819646516,-5.881686458
4,20130605 5:00,0.34042218,3.079944657,-4.258530001,4.411367894,-6.140637844
4,20130605 6:00,0.436988028,2.986474095,-3.207102876,4.507444051,-5.189429962
4,20130605 7:00,0.303087587,3.42712103,-2.916355925,5.17997715,-4.586929525
4,20130605 8:00,0.320258349,3.079573742,-2.189703913,5.187609368,-3.852374198
4,20130605 9:00,0.207781979,2.665632682,-1.174889368,5.286379249,-2.671617777
4,20130605 10:00,0.459672338,2.250949792,-0.916016897,4.999946594,-2.283706537
4,20130605 11:00,0.554505356,1.944944976,-1.382504228,4.555931083,-3.142579163
4,20130605 12:00,0.668872086,2.185668765,-2.175489618,4.65425201,-4.337263249
4,20130605 13:00,0.462980466,2.618155571,-2.436085034,5.125653715,-4.681843978
4,20130605 14:00,0.458254568,2.950866262,-2.598041854,5.515794746,-4.862387773
4,20130605 15:00,0.578607435,3.185655412,-2.836238987,5.795942045,-5.108959014
4,20130605 16:00,0.609640832,3.112585171,-3.085204525,5.591667972,-5.435485363
4,20130605 17:00,0.671392565,2.884843405,-3.12224784,5.201077988,-5.535042371
4,20130605 18:00,0.748267171,2.794340162,-3.159721892,5.176385518,-5.854862808
4,20130605 19:00,0.735664776,3.06659172,-3.030501024,5.52522278,-5.69392091
4,20130605 20:00,0.582860744,3.564359554,-2.560567803,6.292485174,-4.879410474
4,20130605 21:00,0.743068683,3.798035959,-2.285327355,6.660178504,-4.270204125
4,20130605 22:00,0.790012602,3.92006697,-2.209087043,6.765682695,-3.999904271
4,20130605 23:00,0.712350347,4.183045655,-2.288773245,6.850535002,-3.910148213
4,20130606 0:00,0.713295526,6.17782614,-2.924539913,8.046548471,-4.013316096
4,20130606 1:00,0.816320101,5.662101857,-2.136555048,7.611529171,-2.847719112
4,20130606 2:00,0.785286704,5.605085912,-1.980591128,7.495266472,-2.627985868
4,20130606 3:00,0.703213611,5.844236124,-1.745577002,7.82109513,-2.393259062
4,20130606 4:00,0.777567738,5.852946893,-1.892140357,7.891438948,-2.616611441
4,20130606 5:00,0.784026465,6.219591091,-2.119035813,8.429764558,-2.920101827
