ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
7,20131216 17:00,0.151889121,-2.307461278,-0.138240273,-6.264926662,-0.32953481
7,20131216 18:00,0.125795447,-2.212100376,0.253908222,-5.088410292,-0.246168549
7,20131216 19:00,0.072525006,-0.813881342,1.747188915,-3.149792272,3.778019778
7,20131216 20:00,0.099326486,-1.811095558,1.739073259,-4.484933487,3.860915043
7,20131216 21:00,0.144745198,-2.383260969,1.939692274,-4.076957412,3.146885372
7,20131216 22:00,0.158482432,-2.33028269,2.171800034,-3.354072975,2.910916464
7,20131216 23:00,0.236613968,-2.397931877,1.810491032,-3.277979877,2.357025374
7,20131217 0:00,0.274794108,-1.974105647,1.328096442,-2.700842991,1.624626867
7,20131217 1:00,0.198700571,-1.837615083,1.667092473,-2.530933591,2.051957934
7,20131217 2:00,0.123675164,-1.325059207,1.87393139,-2.041082294,2.227158172
7,20131217 3:00,0.07984818,-1.201980503,1.956346897,-1.941679197,2.301868183
7,20131217 4:00,0.081722623,-1.127545637,2.418433839,-1.885708985,2.887973481
7,20131217 5:00,0.155105293,-1.277394776,3.042951343,-2.089440557,3.702943954
7,20131217 6:00,0.203327817,-1.688418883,3.617059362,-2.650485964,4.539485628
7,20131217 7:00,0.200536624,-2.182039573,3.63666305,-3.304218042,4.676804732
7,20131217 8:00,0.263681553,-2.486634881,3.447427445,-3.818696232,4.56737035
7,20131217 9:00,0.314387172,-2.643666331,2.952534331,-4.524816428,4.280105096
7,20131217 10:00,0.287187068,-2.60089893,2.451240012,-5.69123565,4.436364767
7,20131217 11:00,0.432376061,-3.09974312,2.303612235,-6.670490482,4.307989819
7,20131217 12:00,0.521199025,-3.429476518,1.801917841,-7.435267461,3.423570603
7,20131217 13:00,0.394341951,-3.534272974,1.505462062,-7.720491662,2.880607705
7,20131217 14:00,0.371670741,-3.562022814,1.185801918,-7.913029191,2.270300572
7,20131217 15:00,0.476777971,-3.401400209,0.917351409,-7.829297754,1.715236757
7,20131217 16:00,0.421891291,-3.273098005,0.749319793,-7.71467076,1.397456147
7,20131217 17:00,0.366645093,-3.128145898,0.320439099,-7.616163186,0.452532345
7,20131217 18:00,0.334921888,-3.042937564,0.110799655,-7.557506404,-0.264578537
7,20131217 19:00,0.350449829,-3.355041652,0.175611849,-8.007059148,-0.181976623
7,20131217 20:00,0.386370212,-4.047155319,0.196815839,-8.451686513,-0.017298922
7,20131217 21:00,0.344766429,-4.143463588,-0.18085522,-7.972581497,-0.568153722
7,20131217 22:00,0.224872836,-3.709260203,-0.635740807,-5.675116229,-1.077970629
7,20131217 23:00,0.11462278,-3.104313682,-1.054219545,-4.383323732,-1.534648725
7,20131218 0:00,0.069401624,-2.405997109,-1.529909046,-3.257203064,-2.098656696
7,20131218 1:00,0.014353738,-2.449595173,-1.232137775,-3.301889552,-1.659517699
7,20131218 2:00,0,-1.655411075,-1.576266582,-2.266920483,-2.113571555
7,20131218 3:00,0,-0.879213725,-1.532938015,-1.347002144,-2.080769185
7,20131218 4:00,0,-0.208515569,-1.068822408,-0.625985067,-1.594488439
7,20131218 5:00,0,-0.013428534,-0.305573044,-0.207219909,-0.715730216
7,20131218 6:00,0,0.207600925,0.676818878,0.032631613,0.728149536
7,20131218 7:00,0,0.190997773,1.575053392,-0.031231292,2.122537993
7,20131218 8:00,0.049018455,-0.04940203,1.847940037,-0.542622038,2.627809584
7,20131218 9:00,0.097750746,-0.288418237,1.945845932,-1.944193434,3.377084768
7,20131218 10:00,0.171555722,-1.690346874,1.861271903,-4.024369138,2.489694343
7,20131218 11:00,0.202331913,-2.38871695,0.769308703,-6.028981862,0.560684806
7,20131218 12:00,0.216075969,-2.944576638,-0.132675399,-7.709405028,-1.360843489
7,20131218 13:00,0.275747595,-2.96463878,-0.933837259,-7.711355041,-3.063689319
7,20131218 14:00,0.35046857,-2.779236918,-1.376705203,-7.078576024,-4.246301073
7,20131218 15:00,0.458197274,-2.456167254,-1.909563248,-5.730142465,-5.889872444
7,20131218 16:00,0.261426525,-1.977443042,-2.318268284,-3.803042733,-7.105862048
7,20131218 17:00,0.149029017,-1.471046909,-2.604070175,-2.333708407,-7.853986272
7,20131218 18:00,0.139126617,-1.113387346,-2.605320037,-1.320189474,-7.806221418
7,20131218 19:00,0.117298851,-1.086753123,-2.453253433,-0.458771506,-7.127730295
7,20131218 20:00,0.134012776,-1.242407672,-2.424506596,-0.430496326,-6.783593152
7,20131218 21:00,0.158961964,-1.365547715,-2.866124678,-0.808798728,-6.929765116
7,20131218 22:00,0.09200352,-0.861572876,-2.839877566,-0.065844012,-5.863400357
7,20131218 23:00,0.048489257,-0.147637345,-2.551159329,0.184245076,-3.991363356
7,20131219 0:00,0.054261271,0.650697541,-2.579072925,0.993987715,-3.545366223
7,20131219 1:00,0.075973474,2.162881196,-1.880767893,2.904870726,-2.569920456
7,20131219 2:00,0.084014225,3.918482959,-0.932052184,5.18710946,-1.60519369
7,20131219 3:00,0.044194025,4.233870984,0.295697556,5.683753419,0.046628574
7,20131219 4:00,0.059315244,3.867374373,0.481720244,5.246358213,0.363921454
7,20131219 5:00,0.185263741,3.431422505,0.742152007,4.720089877,0.656635308
7,20131219 6:00,0.024981218,3.214757047,2.845980026,4.380280852,3.987651932
7,20131219 7:00,0.028096694,1.636506445,2.860596094,2.05970469,4.010555116
7,20131219 8:00,0.053475824,0.379759425,2.916845812,0.217184643,4.274779644
7,20131219 9:00,0.059325606,-0.286399493,2.527969812,-1.341870781,4.680333572
7,20131219 10:00,0.105941752,-0.799669478,2.127578121,-2.622108543,5.334470829
7,20131219 11:00,0.303253942,-0.524032575,3.005428044,-2.146956779,6.897473431
7,20131219 12:00,0.366824546,-1.540088734,3.545779661,-3.625852125,6.937135041
7,20131219 13:00,0.225070116,-2.060784754,3.418664158,-4.697557511,6.950541782
7,20131219 14:00,0.297430356,-2.366999443,3.056362828,-5.355683367,6.197529807
7,20131219 15:00,0.277524711,-2.522072502,2.633382668,-5.841290794,5.607074571
7,20131219 16:00,0.413231628,-2.638704916,2.740567169,-6.23163552,5.619364084
7,20131219 17:00,0.227996617,-1.972545999,3.2060668,-4.994382147,6.468457706
7,20131219 18:00,0.136362481,-1.371474084,3.147602527,-3.662446943,6.591352836
7,20131219 19:00,0.205497054,-1.697782747,3.390317844,-3.816958397,6.777929987
7,20131219 20:00,0.321677859,-2.404129612,3.573683065,-5.125077926,7.011989347
7,20131219 21:00,0.422920941,-2.745727168,4.146367197,-4.405960707,6.013187113
7,20131219 22:00,0.534816439,-2.488436937,4.992770427,-3.761194865,7.015899647
7,20131219 23:00,0.498405982,-3.383929253,4.822692541,-4.910736848,6.657827928
7,20131220 0:00,0.429524124,-3.008259306,5.309894819,-4.578479135,7.085726425
7,20131220 1:00,0.605420726,-3.599031927,7.229784659,-5.413061209,10.19173962
7,20131220 2:00,0.603135188,-3.256401821,7.41557407,-4.802995646,10.39293384
7,20131220 3:00,0.681593956,-3.840320733,7.383980439,-5.691457326,10.30783659
7,20131220 4:00,0.629921343,-3.894720391,6.806807245,-5.803159471,9.448354358
7,20131220 5:00,0.609575231,-4.319388691,6.346106092,-6.327300307,8.870908731
7,20131220 6:00,0.627055629,-4.729579662,5.34784167,-6.987202213,7.373804963
7,20131220 7:00,0.700011799,-4.422484817,5.641615281,-6.575336353,7.762820964
7,20131220 8:00,0.634620556,-4.407130075,5.437435548,-6.685320004,7.722703689
7,20131220 9:00,0.58305018,-3.794256507,5.759501963,-5.98818405,8.513500279
7,20131220 10:00,0.630269861,-4.410639731,5.388866236,-7.274190802,8.354246854
7,20131220 11:00,0.619808773,-4.757218198,4.978149036,-7.99194869,7.947603565
7,20131220 12:00,0.683467815,-4.998945712,4.575448131,-8.449068239,7.450392488
7,20131220 13:00,0.710988982,-4.703695954,3.698371218,-8.164943808,6.212835334
7,20131220 14:00,0.686133099,-5.055100197,3.486646738,-8.888430011,5.556978669
7,20131220 15:00,0.68433255,-5.449497719,3.133929786,-9.323209131,5.132100255
7,20131220 16:00,0.526592665,-5.615328936,3.393752032,-9.783192838,5.624448632
7,20131220 17:00,0.657981129,-5.588567813,2.279487116,-9.799804952,3.784524512
7,20131220 18:00,0.69142498,-5.492490998,2.734058161,-9.704142089,4.37412689
7,20131220 19:00,0.402190997,-5.485910394,2.878823006,-9.570672346,4.717555078
7,20131220 20:00,0.651762372,-5.604361263,3.080645005,-9.551196074,4.881671204
7,20131220 21:00,0.662189688,-5.040622869,2.6274886,-8.498331749,4.130384051
7,20131220 22:00,0.680769258,-4.612883621,2.711423918,-8.171817786,4.343735014
7,20131220 23:00,0.802009425,-5.431072029,3.581899176,-8.999559325,5.546037594
7,20131221 0:00,0.407127393,-5.156880203,3.261247402,-8.682783497,5.112649455
7,20131221 1:00,0.257264475,-4.449050533,2.826323265,-6.621629653,4.022112049
7,20131221 2:00,0.206953341,-4.250067957,2.555622432,-6.903343432,4.019110468
7,20131221 3:00,0.309951329,-4.687435598,1.966588737,-7.616239218,3.163059644
7,20131221 4:00,0.519466585,-3.931892848,0.829550916,-7.410797292,1.593833238
7,20131221 5:00,0.315786637,-4.694331034,0.198544444,-7.631001513,0.03901442
7,20131221 6:00,0.195520116,-4.385021486,1.241733021,-6.50783697,1.437150724
7,20131221 7:00,0.23212254,-3.821073345,1.410095735,-5.33546478,1.805144522
7,20131221 8:00,0.286307758,-3.148275824,1.537428879,-4.574591538,2.026060863
7,20131221 9:00,0.238240255,-2.426717722,1.606283098,-4.279345656,2.451084695
7,20131221 10:00,0.127264736,-2.43016544,1.15920228,-4.893211052,1.886187201
7,20131221 11:00,0.060768407,-2.475478304,1.030925927,-5.338540257,1.617245568
7,20131221 12:00,0.108211733,-2.606984115,0.708820231,-5.816469529,1.013927841
7,20131221 13:00,0.085811527,-2.715833494,0.635721574,-6.126477705,0.802016242
7,20131221 14:00,0.010885982,-2.515865856,0.040557024,-5.724820286,-0.563702991
7,20131221 15:00,0.01305846,-1.862769581,-0.730515907,-4.393753435,-2.828095493
7,20131221 16:00,0.059220196,-1.811546344,-0.9078391,-3.540615855,-3.812013657
7,20131221 17:00,0.059747811,-1.503221858,-0.998858719,-2.596444128,-4.005915772
7,20131221 18:00,0.043311564,-1.114614798,-1.886889501,-0.737625262,-4.521587341
7,20131221 19:00,0.11487337,-0.744723921,-1.951970886,-0.041337057,-5.637575057
7,20131221 20:00,0.186218179,-0.239386984,-2.767374615,0.399071384,-6.763167831
7,20131221 21:00,0.303829325,0.851569463,-3.222472706,2.147173044,-5.762440815
7,20131221 22:00,0.273415196,1.886377363,-2.555152708,3.067356043,-3.890655072
7,20131221 23:00,0.176490944,2.816768663,-2.487241697,3.960474836,-3.459628079
7,20131222 0:00,0.415968203,4.834176162,-3.293684946,6.486057319,-4.673467326
7,20131222 1:00,0.39180146,4.974639135,-1.26192344,7.117612368,-1.810154899
7,20131222 2:00,0.574848935,5.048782314,-1.396341205,7.175033073,-1.984870976
7,20131222 3:00,0.552818251,5.660784971,-1.536624472,7.882519372,-2.181583683
7,20131222 4:00,0.528876136,6.634503484,-1.694504246,9.311188651,-2.400921493
7,20131222 5:00,0.54765618,6.693646598,-2.17352028,9.368609356,-3.080303076
7,20131222 6:00,0.47826235,6.694075171,-2.182807325,9.805849585,-3.204741146
7,20131222 7:00,0.493175451,7.129505633,-1.222331299,10.21833043,-1.69451548
7,20131222 8:00,0.314704309,6.943504825,0.784648124,10.1872495,1.192699129
7,20131222 9:00,0.219899314,5.184640046,2.8424619,7.735543439,4.562582615
7,20131222 10:00,0.197970283,3.340917756,3.243760026,5.182165859,5.419822651
7,20131222 11:00,0.217921714,2.606343139,3.20807822,4.006358399,5.339377839
7,20131222 12:00,0.252322834,2.398913667,3.557564408,3.734005147,5.78936601
7,20131222 13:00,0.249514054,2.092912338,3.294594381,3.297818509,5.613392982
7,20131222 14:00,0.222740252,1.957911752,3.625017686,3.030206417,6.123086288
7,20131222 15:00,0.160379192,1.72176787,3.734507065,2.702012847,6.327969171
7,20131222 16:00,0.33808095,1.631767479,3.356182157,2.547661778,5.832102317
7,20131222 17:00,0.24287316,1.575195805,3.32050035,2.466008482,5.639788936
7,20131222 18:00,0.181568526,1.502766919,2.794071505,2.578215915,5.453760307
7,20131222 19:00,0.216582611,1.601767349,3.300459883,2.719397097,5.939571559
7,20131222 20:00,0.263237036,1.363909173,3.309746929,2.087769344,5.640417411
7,20131222 21:00,0.11697851,1.16805118,3.186082586,1.648948728,4.770607873
7,20131222 22:00,0.146362166,1.084907962,3.073660455,1.42611425,4.28228272
7,20131222 23:00,0.276260932,1.187765552,2.88156525,1.471945455,3.913367837
7,20131223 0:00,0.311895151,2.548485745,3.554142865,3.261469622,4.7825489
7,20131223 1:00,0.411557296,3.383991025,4.313587899,4.473129472,5.908604069
7,20131223 2:00,0.248310615,3.662655345,4.29445468,4.830597604,5.837426662
7,20131223 3:00,0.268683444,3.940023552,4.042533965,5.174193837,5.486206997
7,20131223 4:00,0.306019173,3.852319898,3.809290917,5.069087536,5.161824715
7,20131223 5:00,0.23665468,3.611242858,3.168783639,4.775643548,4.292526873
7,20131223 6:00,0.211801427,3.90459646,2.793863661,5.18273039,3.721357352
7,20131223 7:00,0.147451646,4.242881984,2.112812181,5.714664311,2.824638706
7,20131223 8:00,0.168183503,4.20961508,1.744269942,5.794160955,2.36256898
7,20131223 9:00,0.062319253,3.613835084,1.832647191,5.223279014,2.672365728
7,20131223 10:00,0.053952774,2.477575918,1.357050038,4.339745841,2.386489256
7,20131223 11:00,0.082537794,1.372855504,0.585343545,3.276411533,1.516024572
7,20131223 12:00,0.0847026,1.121841597,0.115668578,2.334723097,0.684065698
7,20131223 13:00,0.080337298,1.210841364,-0.298884496,2.009267037,0.244749406
7,20131223 14:00,0.086277197,1.485185308,-0.901580889,2.335256632,-0.089551039
7,20131223 15:00,0.035030701,2.008382969,-1.692420601,3.249201273,-0.95009756
7,20131223 16:00,0.0187294,0.720478568,-1.923841438,3.03898867,-3.059165814
7,20131223 17:00,0.043476999,0.68807574,-1.866441782,3.031519186,-3.550990029
7,20131223 18:00,0.041664772,0.52994994,-1.507466152,3.009110736,-3.197436679
7,20131223 19:00,0.015282766,0.310042748,-1.476944113,2.338457839,-3.280282513
7,20131223 20:00,0.012388901,0.205057585,-1.932496942,1.954846516,-3.622167436
7,20131223 21:00,0.011280116,0.725230983,-1.760753525,1.785182537,-2.707362728
7,20131223 22:00,0.041691876,1.734471064,-1.657343033,2.383274739,-2.144944527
7,20131223 23:00,0.050698111,3.12692859,-1.014557991,4.102856512,-1.333988822
7,20131224 0:00,0.066728715,3.122608213,-0.454683564,4.043100645,-0.71147822
7,20131224 1:00,0.06750624,2.645360356,-0.377808953,3.347050909,-0.606499216
7,20131224 2:00,0.071795101,2.405250634,-0.341439877,2.974949448,-0.618750602
7,20131224 3:00,0.090987727,2.558605383,-0.129135398,3.1444868,-0.406393259
7,20131224 4:00,0.104316358,2.782503317,0.109536661,3.42576468,-0.125778198
7,20131224 5:00,0.068105592,2.816679518,0.171364089,3.458791437,-0.051103089
7,20131224 6:00,0.09267479,3.093156223,0.84828351,3.866671884,0.894587167
7,20131224 7:00,0.035494357,3.167642815,1.747508905,4.085198926,2.22298736
7,20131224 8:00,0,2.76497706,1.724778233,3.647043951,2.227071155
7,20131224 9:00,0,2.107742421,1.683408409,2.97605034,2.295328872
7,20131224 10:00,0,1.00446454,1.651585468,1.532781063,2.242239536
7,20131224 11:00,0,-0.534778984,1.827066258,-0.214334378,2.260324915
7,20131224 12:00,0,-2.115209212,1.282893964,-2.081997481,1.732348553
7,20131224 13:00,0.007674677,-2.431119996,0.207733165,-3.744344246,0.374778396
7,20131224 14:00,0.085696665,-2.056496251,-0.386901222,-4.326716059,-1.179980722
7,20131224 15:00,0.155400357,-2.013118765,-0.693310684,-4.543591763,-2.491462336
7,20131224 16:00,0.130395015,-2.042475246,-0.911070524,-4.299744208,-3.448820577
7,20131224 17:00,0.13610959,-2.061315972,-1.147924129,-3.923239179,-4.252161405
7,20131224 18:00,0.094431391,-2.078404073,-1.74574081,-3.861589233,-5.772499965
7,20131224 19:00,0.129562555,-2.08366195,-2.259454004,-3.84837853,-7.073480391
7,20131224 20:00,0.197611866,-1.877290273,-2.614507104,-3.254447352,-7.489444088
7,20131224 21:00,0.133705135,-2.012680609,-3.785136727,-2.912069972,-7.649878894
7,20131224 22:00,0.092926916,-1.484702116,-3.973801306,-2.128785387,-7.257834568
7,20131224 23:00,0.234443079,-0.374413732,-4.317489071,-0.328827135,-6.341897676
7,20131225 0:00,0.287295209,1.164391636,-4.978042407,1.741400077,-6.985387098
7,20131225 1:00,0.398883204,2.441586704,-4.90542267,3.329774479,-6.818707022
7,20131225 2:00,0.537722058,3.219764894,-4.302160653,4.332938181,-5.964778347
7,20131225 3:00,0.772718846,3.476618707,-3.692566284,4.562787298,-5.189324374
7,20131225 4:00,0.645107186,4.46510389,-2.578494582,5.897444503,-3.840798558
7,20131225 5:00,0.506505101,5.586459085,-1.155826284,7.852183549,-2.056531627
7,20131225 6:00,0.634701502,5.648662561,-0.481219773,8.78945717,-1.262491541
7,20131225 7:00,0.619834677,5.164998793,-0.29378217,7.991625346,-0.900062321
7,20131225 8:00,0.43388908,3.928122855,-0.28069531,6.154364738,-0.819522494
7,20131225 9:00,0.274053847,2.519023685,0.167635175,4.965789416,-0.229413379
7,20131225 10:00,0.031624869,2.205467384,0.269797112,4.320679561,-0.124092067
7,20131225 11:00,0,1.592741979,1.181233567,3.200548198,0.957516503
7,20131225 12:00,0,-0.304252488,1.475054676,1.671796183,1.828998731
7,20131225 13:00,0.052029313,-1.654956557,-0.233413752,-0.883615222,-1.137551553
7,20131225 14:00,0.090915623,0.033423529,1.09469143,0.384130352,1.683923787
7,20131225 15:00,0.218852533,0.852224398,1.23569179,0.769255317,3.120733644
7,20131225 16:00,0.420405513,1.013868807,1.440859978,2.103401747,4.088760407
7,20131225 17:00,0.341394662,1.061685085,2.100691001,2.225477167,5.253490209
7,20131225 18:00,0.137426653,0.888615547,2.070295714,1.452673358,5.108931546
7,20131225 19:00,0.227803604,0.912735263,2.400844461,1.620718601,5.629342734
7,20131225 20:00,0.173753912,1.043066357,3.427529714,1.20954407,6.034106991
7,20131225 21:00,0.182678978,0.776903181,4.64418551,0.975608746,6.718695518
7,20131225 22:00,0.271337506,0.349095595,4.5437122,0.32334803,6.28605209
7,20131225 23:00,0.286958726,0.366444864,4.059076234,0.265119587,5.477556137
7,20131226 0:00,0.338541864,0.554747906,3.980132919,0.503651893,5.283434504
7,20131226 1:00,0.343052883,1.062989117,5.132480271,1.211487108,6.863997343
7,20131226 2:00,0.391908086,0.747037539,5.302936266,0.747898715,7.087355764
7,20131226 3:00,0.347458227,0.815879021,5.216553417,0.792079622,6.962504134
7,20131226 4:00,0.286463699,0.827695096,4.980039951,0.833771464,6.610857798
7,20131226 5:00,0.290640111,0.512771003,4.665920503,0.44609956,6.146959538
7,20131226 6:00,0.284464574,0.192709486,4.689941402,0.024825275,6.202512787
7,20131226 7:00,0.24762868,-0.180267498,4.730130214,-0.444363515,6.309610286
7,20131226 8:00,0.19280395,-0.502897727,4.59940109,-0.83701355,6.23973919
7,20131226 9:00,0.161184591,-1.055684552,4.268189849,-1.705697303,6.065061451
7,20131226 10:00,0.104512506,-0.623113449,3.126273268,-1.467991577,5.947655101
7,20131226 11:00,0.056171315,-0.874847226,2.67310977,-2.113281729,5.86232073
7,20131226 12:00,0.06483729,-1.155864321,2.21671269,-2.93716231,5.301061107
7,20131226 13:00,0.0778755,-1.017667614,1.978351462,-2.812086784,4.711738502
7,20131226 14:00,0.086500343,-1.112709959,2.019464154,-2.771017208,4.712311216
7,20131226 15:00,0.059261302,-1.287896118,1.928461902,-3.114508205,4.324583905
7,20131226 16:00,0.104102378,-0.839912743,1.526573785,-2.491619639,3.886457771
7,20131226 17:00,0.079615209,-0.785969791,1.427256607,-2.243957652,3.76446971
7,20131226 18:00,0.064741498,-1.218540894,1.297451364,-3.21967121,3.584064831
7,20131226 19:00,0.100566854,-1.376259811,1.028602072,-3.640945494,2.850991038
7,20131226 20:00,0.0816235,-1.595627817,0.894639366,-3.997504084,2.267395573
7,20131226 21:00,0.097123455,-2.410937011,1.46929318,-3.496579713,2.067518421
