ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
9,20131121 21:00,0.094069001,4.030994744,0.738395981,6.109978906,1.471515706
9,20131121 22:00,0.143429384,4.035197134,1.710225534,6.011039334,2.673695708
9,20131121 23:00,0.185941336,3.477960206,2.543972336,4.896066472,3.553068116
9,20131122 0:00,0.22483525,3.354409936,2.952970295,4.65361016,4.156122464
9,20131122 1:00,0.263729164,3.397716988,3.002534207,4.918778116,4.317477011
9,20131122 2:00,0.323685231,3.577682894,2.581849378,5.031818878,3.672833017
9,20131122 3:00,0.209200155,4.056350831,1.775124354,5.877322862,2.647138867
9,20131122 4:00,0.283628376,4.937149481,1.729481425,7.005173004,2.415640653
9,20131122 5:00,0.228582504,5.211856059,1.787772395,7.424600267,2.576801651
9,20131122 6:00,0.364000517,4.564392514,1.11247701,6.55045247,1.747778549
9,20131122 7:00,0.456002067,5.360379645,2.468566928,7.663980706,3.549230726
9,20131122 8:00,0.393461688,4.996310687,2.681933873,7.50388225,4.044322776
9,20131122 9:00,0.224447603,4.108065172,1.232908353,6.762212089,2.238773286
9,20131122 10:00,0.220829565,3.347657507,0.3656927,6.6072286,1.219225105
9,20131122 11:00,0.189171728,3.277326003,-0.065990424,6.260945359,0.324644987
9,20131122 12:00,0.135418013,3.207408215,0.414085203,6.140743643,1.231517046
9,20131122 13:00,0.067062928,3.055161196,1.368737311,5.018008468,3.296563059
9,20131122 14:00,0.066546065,2.233110037,2.327788737,3.514208279,4.924562297
9,20131122 15:00,0.045354697,2.467272572,2.331088225,4.011894532,4.721062393
9,20131122 16:00,0.078175475,2.79286606,2.201858246,4.529529155,4.520976916
9,20131122 17:00,0.333117974,2.816034085,2.648938985,4.314700557,5.262590663
9,20131122 18:00,0.40173149,2.435830252,3.2065526,3.546944066,6.011033265
9,20131122 19:00,0.523064995,2.351432448,3.594792455,3.416512416,6.531392082
9,20131122 20:00,0.480423827,2.434175393,3.656932829,3.450782693,6.626313179
9,20131122 21:00,0.401989921,3.219405942,3.730621413,4.189895371,6.759475868
9,20131122 22:00,0.598010079,3.795296839,4.531847289,5.156112567,7.923112908
9,20131122 23:00,0.607830469,4.118821755,5.243986966,5.61697106,8.804035314
9,20131123 0:00,0.714691821,3.759717373,5.644874861,5.313653539,9.55657523
9,20131123 1:00,0.862514537,2.299596695,4.796101418,3.626947915,8.606346735
9,20131123 2:00,0.916785114,2.559017636,5.268767343,4.029250607,9.11331877
9,20131123 3:00,0.871171986,2.178968286,6.047415996,3.229737661,9.205358336
9,20131123 4:00,0.880475514,2.221351241,5.972408557,3.333849751,9.467143002
9,20131123 5:00,0.899470216,2.553894422,5.767031046,3.89345223,9.094458203
9,20131123 6:00,0.873497868,2.858958545,6.096825659,4.301979015,9.756841308
9,20131123 7:00,0.839514149,2.589291175,5.228287138,3.985681961,9.283063871
9,20131123 8:00,0.78291769,2.121215689,4.750858836,3.11940148,7.797605631
9,20131123 9:00,0.784855925,1.79845319,3.882915612,2.71992792,6.785924829
9,20131123 10:00,0.77606926,1.777028839,3.822195304,2.747087596,6.840243261
9,20131123 11:00,0.57681871,1.553936145,4.076982478,2.378734498,7.234806318
9,20131123 12:00,0.551104794,1.370897671,4.235926814,2.017171318,7.451325625
9,20131123 13:00,0.609510273,1.229310658,4.29902831,1.810078793,7.642194561
9,20131123 14:00,0.510660292,1.301967152,4.275811722,1.864398144,7.567506716
9,20131123 15:00,0.542964207,1.621469424,3.803145796,2.318191054,6.759520035
9,20131123 16:00,0.448507559,1.931656761,3.462635835,2.809328519,6.330253535
9,20131123 17:00,0.420467761,1.831521209,3.739449003,2.671832662,6.829681344
9,20131123 18:00,0.4603954,1.669441339,3.801955202,2.375339538,6.895316116
9,20131123 19:00,0.585863807,1.709029813,3.706112363,2.459081871,6.744431582
9,20131123 20:00,0.49760951,1.740234846,3.703731175,2.429093062,6.674270273
9,20131123 21:00,0.411939527,1.353665041,3.759689105,1.814605405,6.640321253
9,20131123 22:00,0.601111255,0.53348501,5.093154688,0.794985923,7.781762755
9,20131123 23:00,0.70280398,-0.465076027,5.5687971,-0.784236039,8.206502719
9,20131124 0:00,0.685876728,-0.082697943,5.427711678,-0.190118138,7.613526499
9,20131124 1:00,0.740147306,-0.035227828,5.525785557,-0.161583194,7.954458475
9,20131124 2:00,0.713787311,0.158037564,5.208700661,0.171247203,7.32961887
9,20131124 3:00,0.52500323,0.195802066,5.074627787,0.210149458,7.088519144
9,20131124 4:00,0.420726192,0.588997174,4.692800477,0.644017654,6.60000818
9,20131124 5:00,0.407804626,0.680520555,4.547512382,0.883914888,6.353859245
9,20131124 6:00,0.382478356,0.521021071,4.872753802,0.742353907,6.82027992
9,20131124 7:00,0.458974028,0.499250946,4.93443752,0.644557963,7.037395904
9,20131124 8:00,0.479260886,0.361965874,4.840637486,0.420870001,7.051912379
9,20131124 9:00,0.377826593,0.353524397,3.902127368,0.404660729,6.370269174
9,20131124 10:00,0.240599561,0.185583436,2.442619238,0.218794403,6.129800599
9,20131124 11:00,0.158289185,-0.226716067,2.315683323,-0.928822096,6.233309382
9,20131124 12:00,0.117973898,-0.344896744,2.109731076,-1.527484563,5.748585325
9,20131124 13:00,0.092130766,-0.461300268,2.164277834,-2.024028613,5.320664868
9,20131124 14:00,0.161261145,-0.874932636,2.142866957,-2.986319095,4.697718717
9,20131124 15:00,0.152086833,-1.597345343,1.822213582,-4.383558392,3.713754127
9,20131124 16:00,0.039539992,-2.000314793,1.14981008,-5.476603672,2.481747149
9,20131124 17:00,0.05866391,-2.264666307,0.736376237,-5.975308959,1.569102635
9,20131124 18:00,0.227548779,-2.377959813,0.615047933,-6.242761956,1.377863847
9,20131124 19:00,0.196795452,-2.248227641,0.433565259,-6.480497954,1.119091889
9,20131124 20:00,0.16319938,-2.733834707,0.311727172,-6.293551011,0.579457685
9,20131124 21:00,0.081405866,-4.522539234,0.295923906,-6.936518823,0.432399475
9,20131124 22:00,0.018865486,-4.843315356,-0.226603455,-6.953268405,-0.386834673
9,20131124 23:00,0.161519576,-4.210648877,-0.281150214,-5.889940123,-0.50927799
9,20131125 0:00,0.262695439,-3.519336348,-0.022690339,-4.782846806,-0.120488902
9,20131125 1:00,0.168109575,-3.908382557,1.147180706,-5.328113356,1.386043762
9,20131125 2:00,0.164749968,-3.782886395,1.300953762,-5.1355589,1.577399674
9,20131125 3:00,0.244734462,-3.597884454,1.188306058,-4.856720548,1.422842976
9,20131125 4:00,0.226773485,-3.552873672,0.871819651,-4.783598603,0.986347686
9,20131125 5:00,0.191109963,-3.414408302,0.629984699,-4.606156015,0.687990983
9,20131125 6:00,0.156609381,-3.32286095,0.501691481,-4.50622269,0.514185465
9,20131125 7:00,0.212688978,-3.512058811,0.474870599,-4.882069489,0.479084676
9,20131125 8:00,0.219408192,-3.13900335,0.730115992,-5.053174841,0.960871307
9,20131125 9:00,0.429512857,-2.263963242,0.904451724,-5.849716566,1.787438264
9,20131125 10:00,0.47499677,-2.375345854,0.623726494,-6.669657313,1.285836672
9,20131125 11:00,0.319550329,-2.554244638,0.270137867,-7.132275487,0.392464988
9,20131125 12:00,0.246801912,-2.501986358,-0.166595494,-7.064028338,-0.693394891
9,20131125 13:00,0.280656416,-2.320035995,-0.625232574,-6.469790662,-1.688672091
9,20131125 14:00,0.210104665,-2.212467856,-1.09191592,-5.731259014,-2.41899495
9,20131125 15:00,0.204548391,-1.962619874,-1.449974694,-4.946904281,-2.995327253
9,20131125 16:00,0.169918594,-1.68340045,-1.765567071,-4.15864971,-3.696210742
9,20131125 17:00,0.081147435,-1.407995498,-1.98996845,-3.411343429,-4.492772186
9,20131125 18:00,0.023775682,-1.152044359,-2.114685551,-2.892665096,-5.247439141
9,20131125 19:00,0.037730973,-0.756864955,-2.251025034,-2.281853113,-6.120995864
9,20131125 20:00,0.105827626,-0.667606287,-2.681053174,-1.604743899,-7.077209282
9,20131125 21:00,0.178317612,-1.129920416,-3.802613053,-1.61693089,-7.166093537
9,20131125 22:00,0.299780333,-0.885412696,-3.688624305,-1.293731891,-5.865665934
9,20131125 23:00,0.138648404,-0.589028143,-3.662697452,-0.756529333,-5.288201347
9,20131126 0:00,0.059180773,-0.18240532,-3.501772161,-0.127680603,-4.870388734
9,20131126 1:00,0.010854116,1.568726124,-2.886808957,2.280010019,-3.827410709
9,20131126 2:00,0,1.912794724,-1.941024378,2.577868344,-2.577506851
9,20131126 3:00,0,1.585976176,-1.52989963,2.099868158,-2.064642234
9,20131126 4:00,0,0.910893068,-1.333231781,1.184890189,-1.797457363
9,20131126 5:00,0,0.681980219,-1.241321681,0.885842809,-1.686673393
9,20131126 6:00,0,0.78548053,-1.037241728,1.049932425,-1.450768702
9,20131126 7:00,0,0.944926954,-0.827726231,1.243153893,-1.225290738
9,20131126 8:00,0,1.069873275,-0.331115206,1.839465071,-1.176415457
9,20131126 9:00,0,1.385502601,-1.341632166,2.854918203,-2.108304152
9,20131126 10:00,0.001292157,1.445178456,-1.983026306,3.004144629,-3.294995979
9,20131126 11:00,0.161261145,0.953785089,-2.556723221,1.6741864,-3.208323814
9,20131126 12:00,0.312831115,0.025079598,-2.3101472,-0.727705083,-3.300209342
9,20131126 13:00,0.189817806,-0.622962887,-2.46382484,-2.22413104,-4.304433453
9,20131126 14:00,0.149890167,-0.958173353,-2.521145117,-2.891785529,-4.996507434
9,20131126 15:00,0.395658354,-0.465847551,-2.478154909,-2.260991751,-5.936867844
9,20131126 16:00,0.552396951,-0.254650971,-2.542887292,-1.490483988,-6.785994396
9,20131126 17:00,0.641943404,-0.387056774,-2.526086521,-1.230080901,-7.367284407
9,20131126 18:00,0.642072619,-0.503611178,-2.817629311,-1.360876972,-8.116053715
9,20131126 19:00,0.525261662,-0.408036567,-3.056793228,-0.910819583,-8.580043051
9,20131126 20:00,0.375629926,-0.31152952,-3.430857452,-0.551724915,-8.823116116
9,20131126 21:00,0.330792092,-0.237867137,-4.102394151,-0.180739696,-8.552672893
9,20131126 22:00,0.301201706,-0.187515634,-4.346499471,0.082041501,-8.416473777
9,20131126 23:00,0.317095232,0.048390479,-4.455210342,0.2996386,-6.756669228
9,20131127 0:00,0.292156609,0.506682395,-4.335628384,0.940539348,-6.298544925
9,20131127 1:00,0.226515054,0.055894924,-3.650596006,0.367655853,-5.197730752
9,20131127 2:00,0.206874273,0.098081571,-3.548634025,0.410617265,-4.888713478
9,20131127 3:00,0.143558599,2.401989099,-4.497390253,3.532668303,-6.384575859
9,20131127 4:00,0.130895465,0.252191977,-4.41327162,0.767875324,-6.524727499
9,20131127 5:00,0.370848947,-2.136949798,-3.753067796,-3.405034464,-5.793887972
9,20131127 6:00,0.086316062,-2.392652539,-3.078589295,-3.823908232,-4.89213181
9,20131127 7:00,0.301330921,-1.621239555,-2.765566015,-2.913804634,-5.395310381
9,20131127 8:00,0.399793255,-1.665578583,-2.958783968,-3.231492971,-6.725041794
9,20131127 9:00,0.439074816,-1.306561602,-3.26212086,-2.88327942,-8.051354874
9,20131127 10:00,0.408838351,-1.331959686,-3.430867938,-3.041558307,-8.689899419
9,20131127 11:00,0.494120687,-0.835620863,-3.704635855,-2.24224993,-9.184873991
9,20131127 12:00,0.400180902,0.575048974,-3.165256979,1.230841067,-8.388402476
9,20131127 13:00,0.470603437,0.873799315,-3.175962987,2.648002383,-8.30089316
9,20131127 14:00,0.335573071,1.240134387,-3.394671435,3.637810706,-8.626318431
9,20131127 15:00,0.365421889,1.369707662,-3.129060476,4.27997076,-7.881121907
9,20131127 16:00,0.426411681,2.046846403,-2.795644799,5.409403672,-7.005345074
9,20131127 17:00,0.39695051,3.649078058,-1.675592444,8.295166943,-3.801683685
9,20131127 18:00,0.447732265,3.946967447,-1.269273952,8.253336094,-2.627144576
9,20131127 19:00,0.583021062,3.880674144,-0.847151353,8.292340534,-1.751367743
9,20131127 20:00,0.559503812,4.41317295,0.116899173,7.712926753,0.169051557
9,20131127 21:00,0.411164233,3.672323762,0.798005202,5.253385912,1.682689268
9,20131127 22:00,0.321100917,4.156609257,0.530355003,5.890458431,0.719403119
9,20131127 23:00,0.410388939,4.292209196,1.973117027,6.173099299,2.747841732
9,20131128 0:00,0.247060344,4.011538846,0.982046577,5.871238851,1.576037289
9,20131128 1:00,0.087995865,2.880801397,2.338171701,4.425769434,3.820113551
9,20131128 2:00,0.059051557,4.031926079,0.691506573,5.797598063,1.005629227
9,20131128 3:00,0.240211914,4.330691263,0.534885656,6.679017418,0.887940438
9,20131128 4:00,0.425377956,3.814095735,1.015475869,5.798196853,1.480690069
9,20131128 5:00,0.371753457,3.949603783,1.74923414,5.908374273,2.619544384
9,20131128 6:00,0.439462463,4.333003687,2.308134812,6.331719031,3.445518748
9,20131128 7:00,0.366197183,3.883005971,3.206023224,5.667061773,4.639629385
9,20131128 8:00,0.473704613,3.463069768,3.778333221,5.138928709,5.597644829
9,20131128 9:00,0.616100271,2.913637818,3.781551459,4.728757338,6.159537034
9,20131128 10:00,0.464013438,2.163949948,3.673740485,3.764106128,6.503274411
9,20131128 11:00,0.26889779,1.536358067,2.39341812,3.022204919,5.215873881
9,20131128 12:00,0.358315028,1.593243698,3.144876701,2.859333951,6.262873531
9,20131128 13:00,0.334151699,1.373563415,3.704850119,2.33659,6.844858944
9,20131128 14:00,0.438299522,1.292628574,5.192212464,1.955759355,8.448727497
9,20131128 15:00,0.491148727,1.115959378,4.092647802,1.876719032,7.523722322
9,20131128 16:00,0.528750485,1.047049142,3.804079125,1.728817822,6.947477827
9,20131128 17:00,0.525261662,1.097459986,3.828752283,1.859952903,7.467030772
9,20131128 18:00,0.353146401,0.734871898,3.30525223,1.177331935,6.325305999
9,20131128 19:00,0.344876599,0.713597597,3.070857226,0.996497258,6.269332062
9,20131128 20:00,0.399405608,0.793607469,3.315443317,1.108471048,6.004532288
9,20131128 21:00,0.339966404,0.479117801,5.31826012,0.750394435,7.927739323
9,20131128 22:00,0.272257398,-0.168823412,5.871260689,-0.304674113,8.448009882
9,20131128 23:00,0.203643882,-0.307568854,5.752722255,-0.493293064,8.17890442
9,20131129 0:00,0.289701512,-0.052739726,5.84283292,-0.162760806,8.302334126
9,20131129 1:00,0.519317741,-0.251205619,5.440333948,-0.423839384,7.542619057
9,20131129 2:00,0.534435974,0.333631516,5.495598476,0.442776135,7.578170893
9,20131129 3:00,0.638971443,0.749426685,5.326189454,1.045063326,7.267595417
9,20131129 4:00,0.579661455,0.614433456,5.426905184,0.875554178,7.403094869
9,20131129 5:00,0.516345781,0.326821769,5.702194844,0.470321371,7.894112684
9,20131129 6:00,0.725545936,0.177007325,5.641248915,0.240954305,7.88740479
9,20131129 7:00,0.589481845,0.006363065,5.418124838,0.022181561,7.661348774
9,20131129 8:00,0.47499677,-0.17669897,5.433103075,-0.259627397,7.916919522
9,20131129 9:00,0.405866391,-0.336127176,4.527694493,-0.56792216,7.304488832
9,20131129 10:00,0.300038765,-0.223566056,3.134201991,-0.553619826,6.594122895
9,20131129 11:00,0.207649567,-0.126226724,2.231892355,-0.482108154,5.696606726
9,20131129 12:00,0.165396046,-0.11621239,2.013416696,-0.53137175,4.884280806
9,20131129 13:00,0.120558212,-0.050117782,1.683895489,-0.449265756,4.631393215
9,20131129 14:00,0.069647241,0.127336225,1.826446983,-0.097534274,4.825922131
9,20131129 15:00,0.064866262,0.233087598,1.994306532,0.03595418,4.680360839
9,20131129 16:00,0.118749192,0.202644021,2.207617281,-0.243735915,4.346978525
9,20131129 17:00,0.081535082,-0.056126383,2.053186496,-0.735312444,4.265813012
9,20131129 18:00,0.078175475,-0.535212146,1.87551362,-1.446191433,4.135679875
9,20131129 19:00,0.130637033,-0.953010182,1.450958084,-2.449473702,3.86669334
9,20131129 20:00,0.17896369,-1.049147793,1.488661921,-2.884900326,3.912977806
9,20131129 21:00,0.153766637,-2.07141106,2.540237434,-3.061825499,3.705703892
9,20131129 22:00,0.303915235,-2.628608632,2.687437346,-3.6249137,3.670822845
9,20131129 23:00,0.210104665,-2.593758748,2.342421411,-3.51526247,3.121446356
9,20131130 0:00,0.097299393,-2.372241668,1.94265744,-3.18895736,2.521760664
9,20131130 1:00,0.047551363,-2.334057165,1.405141347,-3.106664391,1.743885552
9,20131130 2:00,0.03036568,-2.23397334,1.356901012,-2.959112231,1.654173352
9,20131130 3:00,0.028944308,-2.302831012,1.239315196,-3.056933848,1.490884239
9,20131130 4:00,0.00594392,-2.237976693,1.021228682,-2.953100847,1.219165994
9,20131130 5:00,0.020286859,-2.192338469,0.848869986,-2.889708067,0.993271965
9,20131130 6:00,0.039152345,-2.358077283,0.955903229,-3.142732697,1.139134966
9,20131130 7:00,0.096653314,-2.660330435,1.067961506,-3.635119718,1.289515848
9,20131130 8:00,0.073136064,-2.703566648,0.950878194,-4.107833118,1.264344799
9,20131130 9:00,0.127665073,-1.802411887,0.667466227,-4.949426918,1.443123788
9,20131130 10:00,0.197570746,-2.381697066,0.653396129,-6.210724637,1.367610641
9,20131130 11:00,0.239307404,-2.768821301,0.353401547,-7.654003354,0.729944068
9,20131130 12:00,0.264633674,-2.594275111,-0.210407366,-7.221730175,-0.604121524
9,20131130 13:00,0.256493087,-2.296425647,-0.496834355,-6.395438082,-1.486399059
9,20131130 14:00,0.237369169,-2.396109137,-0.473216691,-6.623870684,-1.55094021
9,20131130 15:00,0.131412327,-2.128685156,-0.9933078,-5.600295888,-2.352541306
9,20131130 16:00,0.159839773,-2.03300502,-1.294809893,-4.965275112,-3.577532353
9,20131130 17:00,0.115777232,-1.984564448,-1.441540912,-5.469138413,-4.445610835
9,20131130 18:00,0.142137227,-1.388865522,-2.027962482,-4.044440339,-5.970718235
9,20131130 19:00,0.292285825,-1.115436512,-2.450065412,-3.304493583,-7.014348647
9,20131130 20:00,0.500969117,-1.033367775,-3.20331814,-2.453062973,-8.009573197
9,20131130 21:00,0.547099108,-1.414086646,-4.230937772,-2.495142663,-8.181252659
9,20131130 22:00,0.623465564,-1.688316326,-4.624900507,-2.567825764,-7.337699814
9,20131130 23:00,0.604729293,-1.615455302,-5.194739462,-2.285837192,-7.687512853
9,20131201 0:00,0.654348107,-1.147863671,-5.629907482,-1.555180757,-8.153499964
9,20131201 1:00,0.706422018,0.191504091,-5.814510033,0.453035245,-8.278095598
9,20131201 2:00,0.706551234,0.71030472,-5.692402382,1.121409554,-8.059672672
9,20131201 3:00,0.768187104,0.898262065,-5.548507889,1.35223675,-7.867330096
9,20131201 4:00,0.702933196,0.923195182,-5.530267742,1.419737131,-8.04532848
9,20131201 5:00,0.718051428,1.392129577,-5.309865966,2.202621015,-8.000339877
9,20131201 6:00,0.713270448,1.301507286,-4.190123607,2.159227913,-7.125996165
9,20131201 7:00,0.326140328,0.843601,-1.885785034,2.291817947,-5.149105683
9,20131201 8:00,0.219795839,1.939219704,-1.752530627,5.091878397,-5.090424897
9,20131201 9:00,0.284145238,1.842843617,-2.455789629,5.158173414,-6.378142147
9,20131201 10:00,0.327820132,1.158141862,-2.349388771,3.881090312,-6.048877736
9,20131201 11:00,0.344101305,0.365556428,-2.363068881,1.872953975,-6.601129134
9,20131201 12:00,0.332730327,0.295072424,-2.286054927,1.147324879,-5.737217561
9,20131201 13:00,0.306241116,0.301305703,-2.54445701,1.194334073,-7.166420706
9,20131201 14:00,0.369944437,0.81339357,-2.82160591,2.834834405,-7.900582541
9,20131201 15:00,0.227031916,1.046422318,-2.712671699,3.580352007,-7.472212803
9,20131201 16:00,0.174311927,0.972581933,-2.507976716,3.706915221,-6.842372365
9,20131201 17:00,0.078304691,0.704550924,-2.445656214,2.850504136,-6.605041186
9,20131201 18:00,0.35676444,0.590433965,-2.434509457,2.552779241,-6.674806121
9,20131201 19:00,0.247706422,1.53070017,-1.98407916,2.621484986,-4.440372189
9,20131201 20:00,0.015247448,0.99751505,-0.574521132,1.654180419,-1.818645068
9,20131201 21:00,0.001679804,0.513716682,-0.521320703,1.231700355,-1.863633671
9,20131201 22:00,0.002584313,0.302264669,-0.247211827,0.525959764,-0.7310945
9,20131201 23:00,0.008011371,0.308497949,-0.395159686,0.442789651,-0.76695498
9,20131202 0:00,0.020157643,-0.021865853,-1.549355656,0.010666676,-2.23006258
9,20131202 1:00,0.014730585,0.656040292,-2.02639974,0.863020967,-2.812070396
