ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
10,20130618 4:00,0,1.264603886,1.32694316,1.51428715,1.796650144
10,20130618 5:00,0,1.25463884,1.317015802,1.489784543,1.68752637
10,20130618 6:00,0,1.10516315,1.555272381,1.291878869,2.016064791
10,20130618 7:00,0,1.1159254,0.902548629,1.559051529,1.993889906
10,20130618 8:00,0.000983658,1.266596895,1.594485443,0.897481134,2.158450892
10,20130618 9:00,0,-0.256859338,1.852100368,-0.040686,2.226142644
10,20130618 10:00,0.019144168,-1.215098163,1.414303905,-0.92042384,2.210970355
10,20130618 11:00,0.066521744,-1.304783577,0.961120038,-1.706392087,2.037656126
10,20130618 12:00,0.235092007,-1.635623104,0.90701594,-2.481993846,1.826411173
10,20130618 13:00,0.13953016,-1.915441596,0.855890049,-3.071941235,1.665351485
10,20130618 14:00,0.11411526,-2.305274196,0.730308977,-3.90502988,1.378245086
10,20130618 15:00,0.18681885,-2.44916946,0.508928907,-4.664610704,0.680903322
10,20130618 16:00,0.27248619,-2.487833839,0.325272794,-4.914348816,-0.183917175
10,20130618 17:00,0.279587496,-2.626547279,0.214086391,-5.086338271,-0.756379326
10,20130618 18:00,0.361079036,-2.734568378,0.092476262,-5.307804144,-1.105341983
10,20130618 19:00,0.47392512,-2.788379626,-0.036579385,-5.476966374,-1.346347965
10,20130618 20:00,0.463051258,-2.807911117,-0.245550259,-5.569322355,-1.734991994
10,20130618 21:00,0.420923585,-2.78040759,-0.445586511,-5.505238613,-2.190160676
10,20130618 22:00,0.421330934,-2.770841145,-0.662995639,-5.379898353,-2.712437562
10,20130618 23:00,0.455748347,-3.184988457,-1.208007563,-5.091050311,-3.172858191
10,20130619 0:00,0.419724881,-2.635715122,-1.66119143,-4.106233982,-3.071320562
10,20130619 1:00,0.34711225,-2.406355346,-1.872737334,-3.236478397,-2.572005069
10,20130619 2:00,0.224424147,-1.718183257,-2.12709091,-2.261564468,-2.723286542
10,20130619 3:00,0.104414666,-0.923547544,-2.061318672,-1.287316464,-2.561507987
10,20130619 4:00,0.035161107,-0.262265752,-1.861946576,-0.520837002,-2.287966385
10,20130619 5:00,0.007838606,0.023100664,-1.533599231,-0.209184189,-1.887842326
10,20130619 6:00,0.001296013,0.302979264,-0.992519804,0.103134549,-1.224673746
10,20130619 7:00,0,1.075663715,-0.211474478,1.425661231,-0.475676085
10,20130619 8:00,0,1.909262919,0.3470757,1.725993323,0.478940884
10,20130619 9:00,0,1.091029599,1.263262422,0.918226522,1.189037594
10,20130619 10:00,0,-0.885681616,1.043850347,-1.040258358,1.374280214
10,20130619 11:00,0.023512334,-2.017817994,0.446761748,-3.598741496,-0.118775304
10,20130619 12:00,0.126067671,-2.789953663,-0.692947814,-5.171655909,-2.48864589
10,20130619 13:00,0.19687039,-3.04403953,-1.339365591,-5.482642797,-3.474136629
10,20130619 14:00,0.201194594,-2.92166124,-1.503796186,-5.292854225,-3.853884
10,20130619 15:00,0.251283764,-2.713124243,-1.598857624,-4.818049832,-4.127425603
10,20130619 16:00,0.249426105,-2.454648124,-1.583442255,-4.277318883,-4.301553666
10,20130619 17:00,0.230074833,-2.25763554,-1.585497638,-3.720605737,-4.367006058
10,20130619 18:00,0.196948993,-2.108366953,-1.662574479,-3.272438337,-4.531254515
10,20130619 19:00,0.208353852,-1.971171561,-1.761746682,-2.90351599,-4.634990382
10,20130619 20:00,0.239839866,-1.760988219,-1.741706703,-2.421386424,-4.657836972
10,20130619 21:00,0.252783869,-1.563975636,-1.70573751,-1.863341429,-4.664629201
10,20130619 22:00,0.255551411,-1.346658134,-1.744275931,-1.2480269,-4.641165136
10,20130619 23:00,0.238090315,-1.234157912,-2.184127773,-0.679327108,-4.52384481
10,20130620 0:00,0.349524681,-0.807205851,-2.488324374,-0.463567468,-4.312668223
10,20130620 1:00,0.201219074,0.206770978,-3.276351734,0.382322157,-4.340599563
10,20130620 2:00,0.108940252,0.948089679,-3.478021823,1.2408519,-4.49482446
10,20130620 3:00,0.159787304,1.782851915,-3.613259411,2.247274357,-4.678211883
10,20130620 4:00,0.196963921,2.178429541,-3.459041108,2.765525523,-4.525669439
10,20130620 5:00,0.182613294,2.286408736,-3.493680912,2.907151598,-4.588481034
10,20130620 6:00,0.173487202,1.807770191,-3.437213287,2.376367151,-4.614278653
10,20130620 7:00,0.168140404,0.485544187,-2.68652604,0.982039649,-4.78869299
10,20130620 8:00,0.112144545,-0.787364396,-2.63338004,-0.552660599,-5.984917371
10,20130620 9:00,0.147431622,-1.322069061,-3.234119645,-1.265177619,-7.022430312
10,20130620 10:00,0.347089155,-1.1606194,-3.771273857,-0.95560558,-7.786824982
10,20130620 11:00,0.583276103,-0.721953922,-4.020870249,-0.087049213,-8.108734403
10,20130620 12:00,0.792441091,-0.300938889,-4.252434962,0.726360718,-8.298851639
10,20130620 13:00,0.90310835,-0.19711274,-4.594087818,0.990186282,-8.745262613
10,20130620 14:00,0.905953565,0.024556087,-5.061487905,1.005852883,-9.146247344
10,20130620 15:00,0.911446374,0.132535282,-5.439204118,1.049092702,-9.570225605
10,20130620 16:00,0.911721187,0.559779883,-5.490926564,1.500290815,-9.511339736
10,20130620 17:00,0.912935293,1.104867164,-5.576814296,2.22283446,-9.344776847
10,20130620 18:00,0.909605107,1.839956297,-5.894741259,3.466135926,-9.651544187
10,20130620 19:00,0.911154843,1.986870297,-5.758554634,3.81832112,-9.507414011
10,20130620 20:00,0.907298134,1.862278919,-5.600065671,3.817067792,-9.232052468
10,20130620 21:00,0.912233048,1.817633675,-5.472420367,3.68358835,-8.785080677
10,20130620 22:00,0.907661109,1.741321455,-5.214282654,3.568282166,-8.345399517
10,20130620 23:00,0.898411757,2.096406884,-4.828974156,4.00569367,-7.514267528
10,20130621 0:00,0.88909349,3.515710336,-3.638408858,5.643793486,-5.593466542
10,20130621 1:00,0.720013372,5.283546923,-2.902887185,7.705800205,-3.992096936
10,20130621 2:00,0.037071942,4.845438303,-2.839424282,6.667100442,-3.7791416
10,20130621 3:00,0.198241994,4.683044692,-3.499708523,6.428504469,-4.655391735
10,20130621 4:00,0.262527029,6.487080882,-3.378183816,8.835393673,-4.560331871
10,20130621 5:00,0.266821178,5.741891507,-2.452795677,8.124987617,-3.408992301
10,20130621 6:00,0.253660942,4.634984277,-2.551365717,6.93918357,-3.579462781
10,20130621 7:00,0.250530545,3.687435263,-2.836723733,6.271832427,-4.291084103
10,20130621 8:00,0.516743818,2.134830926,-3.437595895,4.690760364,-5.932061628
10,20130621 9:00,0.737635081,2.120159852,-3.796768918,4.655479255,-6.646338253
10,20130621 10:00,0.820810786,2.400427953,-4.388189159,4.724845503,-7.37760882
10,20130621 11:00,0.872460034,1.265696272,-5.138491701,2.921323059,-8.716943874
10,20130621 12:00,0.897470614,1.402289029,-5.102484381,2.983513488,-8.734468877
10,20130621 13:00,0.901959381,1.83432686,-5.509367103,3.518111984,-9.139668181
10,20130621 14:00,0.908427519,1.488797775,-5.821730609,3.076201146,-9.587352341
10,20130621 15:00,0.911857243,0.853388506,-5.809578139,2.149922544,-9.678694779
10,20130621 16:00,0.904286317,0.19369608,-5.893295159,1.005379454,-9.765257671
10,20130621 17:00,0.909364342,-0.149809409,-6.060279108,0.412776423,-9.853944806
10,20130621 18:00,0.907633007,-0.650143619,-6.331234196,-0.416628627,-10.16620849
10,20130621 19:00,0.913059931,-0.79584256,-6.870443821,-0.685123845,-10.90703815
10,20130621 20:00,0.907535517,-1.198032344,-7.160302752,-1.368022595,-11.28887078
10,20130621 21:00,0.903103532,-1.75098006,-6.959111848,-2.201613539,-11.01431241
10,20130621 22:00,0.894677629,-1.602245725,-6.561230956,-1.858370209,-10.36535625
10,20130621 23:00,0.890930628,-1.941704021,-5.996366114,-2.397752585,-9.474767475
10,20130622 0:00,0.881298501,-2.415225578,-5.345533795,-3.167359145,-8.600110523
10,20130622 1:00,0.875097372,-0.522554322,-7.411383561,-0.518958573,-10.98132976
10,20130622 2:00,0.86185442,1.001820767,-8.525872164,1.446412912,-12.04623338
10,20130622 3:00,0.817992339,0.094012025,-7.78168524,0.215667925,-10.93135402
10,20130622 4:00,0.794625302,-0.464571413,-7.356833743,-0.533694766,-10.39329746
10,20130622 5:00,0.611698406,-1.17054652,-6.878626951,-1.501371423,-10.20413695
10,20130622 6:00,0.667495594,-1.958405886,-6.833633306,-2.775779204,-10.08456882
10,20130622 7:00,0.800589746,-2.876394834,-5.428875967,-4.128234227,-8.556805785
10,20130622 8:00,0.749458785,-3.371683952,-3.934927686,-5.0265962,-7.345711453
10,20130622 9:00,0.804108725,-4.12767485,-3.121856686,-6.542786699,-6.219155522
10,20130622 10:00,0.815356241,-4.579587442,-2.66913302,-7.29105782,-5.383579833
10,20130622 11:00,0.802962527,-4.580472677,-2.471240617,-7.35546044,-5.001055245
10,20130622 12:00,0.846871976,-4.888534542,-2.683467279,-7.597788943,-5.080923016
10,20130622 13:00,0.867839514,-5.031942651,-2.668734846,-7.844483726,-4.914181529
10,20130622 14:00,0.869587155,-5.076204413,-2.644048068,-7.916527335,-4.83011019
10,20130622 15:00,0.882725725,-5.155432968,-2.4943347,-7.973834751,-4.542399389
10,20130622 16:00,0.843559385,-5.159859144,-2.264986563,-8.026230103,-4.180892635
10,20130622 17:00,0.816668714,-5.159416526,-2.263393868,-8.039328941,-4.113168501
10,20130622 18:00,0.755446779,-5.013795329,-2.121245804,-8.074259176,-4.043109053
10,20130622 19:00,0.739678264,-4.789388194,-2.073863116,-7.812828201,-4.066929265
10,20130622 20:00,0.715090203,-4.716798904,-1.897472101,-7.716770055,-3.869828684
10,20130622 21:00,0.750496549,-4.751765697,-1.660160487,-7.770256977,-3.533076268
10,20130622 22:00,0.784235267,-4.870829837,-1.489343906,-7.861948843,-3.210802805
10,20130622 23:00,0.719316315,-5.176678613,-1.453508259,-7.944362365,-2.89133172
10,20130623 0:00,0.535200739,-5.57370662,-1.967948872,-7.956915419,-3.115521955
10,20130623 1:00,0.600846055,-4.830904721,-4.306671089,-6.63088532,-5.749204421
10,20130623 2:00,0.641044058,-4.624639028,-3.47121147,-6.170357002,-4.710878701
10,20130623 3:00,0.441158246,-4.246251398,-3.159052194,-5.656044355,-4.240163981
10,20130623 4:00,0.228360947,-3.806124376,-2.61277346,-5.081224338,-3.563478478
10,20130623 5:00,0.116055127,-3.451590602,-2.706421243,-4.553465609,-3.644490123
10,20130623 6:00,0.060590592,-3.387044875,-1.811998206,-4.663835535,-2.614106721
10,20130623 7:00,0.287923869,-3.176569679,-1.165134816,-4.850399926,-2.103150922
10,20130623 8:00,0.24660358,-2.725217313,-0.308431025,-5.381520176,-1.536598897
10,20130623 9:00,0.296097924,-3.889846732,-0.092087304,-6.764225636,-1.003934096
10,20130623 10:00,0.627239262,-4.33465098,-0.528243182,-7.451096338,-1.597490003
10,20130623 11:00,0.821921869,-4.118563112,-0.664379311,-7.256128146,-1.987722566
10,20130623 12:00,0.735093418,-3.960472854,-0.675651729,-7.18161444,-2.057085477
10,20130623 13:00,0.755074433,-3.931941772,-0.962664841,-7.158644049,-2.552156639
10,20130623 14:00,0.755387149,-3.695741829,-1.399254274,-6.554690854,-3.353271792
10,20130623 15:00,0.593461668,-3.388448043,-1.636842167,-5.950737659,-3.894408399
10,20130623 16:00,0.645563259,-3.009124967,-1.602591358,-5.331097367,-4.079729155
10,20130623 17:00,0.589282562,-2.807068779,-1.47035722,-4.884015132,-3.921941769
10,20130623 18:00,0.454669324,-2.511468059,-1.39795361,-4.163529224,-3.861580151
10,20130623 19:00,0.507205524,-2.467502129,-1.274390563,-3.973603312,-3.804395461
10,20130623 20:00,0.449511001,-2.479662918,-1.28653009,-3.900210112,-3.77474414
10,20130623 21:00,0.28606596,-2.431955207,-1.301270945,-3.845305277,-3.889113521
10,20130623 22:00,0.219246351,-2.332330281,-1.338990191,-3.68563305,-4.045841931
10,20130623 23:00,0.195412611,-2.658800696,-1.742195923,-3.421193432,-3.985480314
10,20130624 0:00,0.227553872,-2.090985389,-1.87052807,-2.784185284,-3.111295834
10,20130624 1:00,0.176840217,-1.255873208,-2.557572971,-1.516812098,-3.381332579
10,20130624 2:00,0.077527419,-0.584759327,-2.625951877,-0.764769889,-3.33021264
10,20130624 3:00,0.021256102,0.006818982,-2.710866857,-0.045176202,-3.416511893
10,20130624 4:00,0.014155037,0.481953055,-2.553997604,0.542078416,-3.231270821
10,20130624 5:00,0.010558091,0.49079034,-2.092775182,0.53444347,-2.644765705
10,20130624 6:00,0,0.543814055,-1.929649035,0.576435675,-2.469968492
10,20130624 7:00,0.013574606,0.723678814,-1.199380201,1.042167398,-2.157202409
10,20130624 8:00,0,1.136432045,-1.130554375,0.792122907,-1.608075313
10,20130624 9:00,0,-0.548370503,-0.626874463,-0.180696498,-1.357422706
10,20130624 10:00,0,-1.520471942,-0.382408703,-1.07589395,-1.62566497
10,20130624 11:00,0,-1.581813102,-0.488328968,-1.803758829,-2.045068347
10,20130624 12:00,0.013415267,-1.695138297,-0.470899051,-2.317208967,-2.416649845
10,20130624 13:00,0.073922179,-2.010161544,-0.453469134,-2.791211882,-2.481511704
10,20130624 14:00,0.108348472,-2.092816158,-0.408777039,-2.899373621,-2.418848552
10,20130624 15:00,0.014805534,-2.23161353,-0.50307736,-2.961725682,-2.557916775
10,20130624 16:00,0,-2.271121396,-0.751118488,-2.928640915,-3.027340738
10,20130624 17:00,0,-2.098534402,-0.899049322,-2.504265151,-3.353848741
10,20130624 18:00,0,-1.846411836,-1.052790129,-1.807576302,-3.636932278
10,20130624 19:00,0,-1.664467717,-1.20831862,-1.205688037,-3.914519048
10,20130624 20:00,0,-1.630158254,-1.185525652,-1.03899171,-3.862299755
10,20130624 21:00,0,-1.742963608,-1.087649964,-1.236227822,-3.686952864
10,20130624 22:00,0,-1.905153795,-1.05770626,-1.593161561,-3.663316763
10,20130624 23:00,0,-2.381847388,-1.361165586,-1.919555514,-3.62648842
10,20130625 0:00,0,-1.823019021,-1.446527487,-2.085615596,-3.266999811
10,20130625 1:00,0,-1.474763325,-1.561450231,-1.89346392,-2.367833002
10,20130625 2:00,0.00134653,-0.750000633,-2.13428095,-0.97264611,-2.70235265
10,20130625 3:00,0.006178628,-0.064483178,-2.622213305,-0.17054429,-3.299421283
10,20130625 4:00,0.005320847,0.497692103,-3.009853637,0.513456648,-3.838337618
10,20130625 5:00,0.011171701,0.802989468,-2.945480152,0.882521903,-3.80494323
10,20130625 6:00,0,0.847841167,-2.57743175,0.926809734,-3.443362611
10,20130625 7:00,0,0.767821658,-1.253577043,1.252202266,-3.106539902
10,20130625 8:00,0,1.108286832,-2.225709957,1.021536482,-3.051266432
10,20130625 9:00,0,-0.274470681,-1.790955698,0.485161646,-2.736322804
10,20130625 10:00,0.028371459,-0.857542777,-1.560983756,0.531909911,-2.748413876
10,20130625 11:00,0.059377888,-0.778032945,-1.770430819,0.725054061,-2.914234287
10,20130625 12:00,0.030740763,-1.469666541,-1.476551867,-0.344620069,-2.970083522
10,20130625 13:00,0.023878123,-2.191371163,-1.156550341,-2.141967859,-3.514181745
10,20130625 14:00,0.085370595,-2.47679107,-1.297425648,-2.911468914,-4.009339917
10,20130625 15:00,0.188938932,-2.555281544,-1.532995285,-3.318670912,-4.628287631
10,20130625 16:00,0.296325851,-2.356506966,-1.977545509,-3.14151959,-5.345115448
10,20130625 17:00,0.390008673,-2.293816522,-2.350258656,-3.140289372,-5.798242752
10,20130625 18:00,0.390532761,-2.017570827,-2.526586027,-2.738623354,-6.166156788
10,20130625 19:00,0.250037176,-1.676086295,-2.500463453,-2.114287964,-6.124701686
10,20130625 20:00,0.275475963,-1.479350431,-2.42489458,-1.609283674,-5.951972091
10,20130625 21:00,0.246069881,-1.520634382,-2.350258656,-1.602517478,-5.716484077
10,20130625 22:00,0.268171675,-1.691376648,-2.131482103,-1.846100546,-5.547784839
10,20130625 23:00,0.245829142,-1.921751287,-2.401570854,-2.011564802,-5.393479735
10,20130626 0:00,0.244054534,-1.611357138,-2.899299174,-1.694168683,-5.215568252
10,20130626 1:00,0.293744357,-0.17808284,-3.502041376,-0.113429408,-4.943329325
10,20130626 2:00,0.232525743,0.090704025,-3.623587313,0.128166605,-4.813339423
10,20130626 3:00,0.228218301,0.349635372,-3.513678753,0.411453966,-4.578068445
10,20130626 4:00,0.257641531,0.914983745,-3.814957512,1.077981021,-4.991135528
10,20130626 5:00,0.288327182,1.46330895,-4.243385389,1.799562034,-5.703931392
10,20130626 6:00,0.338387286,1.114334003,-3.713669231,1.428081438,-5.293550051
10,20130626 7:00,0.350755591,0.51583525,-2.820608304,0.920302207,-5.451471666
10,20130626 8:00,0.370118737,-0.028458152,-2.415455181,0.575546834,-5.785040793
10,20130626 9:00,0.332285066,-0.327707528,-2.555103705,0.638083855,-6.123981404
10,20130626 10:00,0.299184119,-0.42671069,-2.73957768,0.72146655,-6.429618816
10,20130626 11:00,0.367229648,-0.273502177,-2.831383653,1.002615893,-6.447344712
10,20130626 12:00,0.33992655,-0.186146446,-2.823194388,1.226038754,-6.34045219
10,20130626 13:00,0.350783298,-0.212129176,-2.709837716,1.400287206,-6.182530574
10,20130626 14:00,0.400248326,-0.184802512,-2.683545865,1.626382591,-5.977877052
10,20130626 15:00,0.641875656,-0.253343162,-2.756818238,1.555293498,-5.985934277
10,20130626 16:00,0.648994704,-0.171363168,-2.730095373,1.65631484,-5.82854981
10,20130626 17:00,0.554006361,0.058001623,-2.501657973,2.114385157,-5.157651517
10,20130626 18:00,0.551100819,-0.109990168,-2.328821375,2.039020029,-4.646823434
10,20130626 19:00,0.636348024,-0.319195944,-2.280547811,1.750387624,-4.546376692
10,20130626 20:00,0.630309383,-0.475540304,-2.162449986,1.531775302,-4.447004247
10,20130626 21:00,0.580105686,-0.653387613,-2.14003726,1.230849294,-4.444318505
10,20130626 22:00,0.458708184,-0.72999187,-2.197362117,1.005288415,-4.687646709
10,20130626 23:00,0.358529336,-0.789572958,-2.743887819,0.826763927,-4.715578423
10,20130627 0:00,0.441205278,-0.249759337,-2.664150237,0.386332257,-4.257390878
10,20130627 1:00,0.491213703,0.622428129,-3.146391711,0.874440738,-4.131266794
10,20130627 2:00,0.380679548,1.332331482,-2.872934409,1.691127503,-3.68374609
10,20130627 3:00,0.269160771,1.740843641,-2.436108422,2.176160307,-3.091317852
10,20130627 4:00,0.262012088,1.770619638,-1.957999204,2.19038675,-2.449348577
10,20130627 5:00,0.150884914,1.747379835,-1.391325104,2.12814606,-1.730177851
10,20130627 6:00,0.088673315,1.931119526,-0.754081379,2.378442548,-0.956924827
10,20130627 7:00,0.006661113,1.178367788,-0.214929434,2.204613193,-0.344680174
10,20130627 8:00,0,1.932935136,-0.232571841,1.850285838,-0.106470353
10,20130627 9:00,0,1.848327729,0.295641812,1.872959232,0.253940694
10,20130627 10:00,0,1.334873335,0.455834864,1.906302459,0.351371401
10,20130627 11:00,0,0.752788898,-0.02298005,1.776486163,0.089216745
10,20130627 12:00,0,0.591562766,-0.21563513,1.800937862,-0.105231827
10,20130627 13:00,0,0.473548143,-0.235041777,1.764927178,0.023162028
10,20130627 14:00,0,0.337740545,-0.523318701,1.620884439,0.115225789
10,20130627 15:00,0,0.27056299,-0.657400991,1.551975103,0.118528525
10,20130627 16:00,0.003580743,0.090091396,-0.650696876,1.343024216,0.283665316
10,20130627 17:00,0,-0.496713626,-0.019451569,0.973581265,0.631278261
10,20130627 18:00,0,-0.6470461,0.412081696,0.698388501,1.263339329
10,20130627 19:00,0,-0.595482788,0.814681414,0.39474285,2.212875878
10,20130627 20:00,0,-0.598750885,1.484387167,-0.149863185,3.249522085
10,20130627 21:00,0,-0.687352633,2.089874561,-0.831398738,4.005022904
10,20130627 22:00,0.007942842,-0.838774474,2.508352445,-1.221292202,4.426121721
10,20130627 23:00,0.001201818,-1.171757274,2.919420518,-1.031013522,3.876216207
10,20130628 0:00,0,-0.912851345,2.2052559,-1.096810822,3.081908242
10,20130628 1:00,0,-0.81908335,1.642770801,-1.068423478,2.000222875
10,20130628 2:00,0,-0.402392107,1.51782089,-0.531244313,1.930557121
10,20130628 3:00,0,0.31885752,2.096150506,0.390119951,2.635315333
10,20130628 4:00,0,1.042414407,2.515675068,1.324517043,3.167529294
10,20130628 5:00,0,1.277754976,2.646558354,1.641271424,3.400018497
